02/05/2025 16:34:05,P-q86gplap,TRUE,K_1_2,Blame,26,Male,Spanish,B
02/05/2025 16:34:13,P-q86gplap,TRUE,L_1_8,Blame,26,Male,Spanish,B
02/05/2025 16:34:18,P-q86gplap,TRUE,D_2_10,Blame,26,Male,Spanish,B
02/05/2025 16:34:28,P-q86gplap,TRUE,K_1_8,Blame,26,Male,Spanish,B
02/05/2025 16:34:32,P-q86gplap,TRUE,L_1_4,Support,26,Male,Spanish,B
02/05/2025 16:34:37,P-q86gplap,TRUE,D_1_2,Blame,26,Male,Spanish,B
02/05/2025 16:34:42,P-q86gplap,TRUE,K_2_4,Blame,26,Male,Spanish,B
02/05/2025 16:34:46,P-q86gplap,TRUE,K_2_2,Blame,26,Male,Spanish,B
02/05/2025 16:34:49,P-q86gplap,TRUE,D_1_4,Support,26,Male,Spanish,B
02/05/2025 16:34:54,P-q86gplap,TRUE,K_2_6,Neutral,26,Male,Spanish,B
02/05/2025 16:35:06,P-q86gplap,TRUE,D_1_8,Blame,26,Male,Spanish,B
02/05/2025 16:35:13,P-q86gplap,TRUE,D_1_6,Support,26,Male,Spanish,B
02/05/2025 16:35:16,P-q86gplap,TRUE,D_2_2,Blame,26,Male,Spanish,B
02/05/2025 16:35:24,P-q86gplap,TRUE,L_2_10,Blame,26,Male,Spanish,B
02/05/2025 16:35:30,P-q86gplap,TRUE,K_1_6,Support,26,Male,Spanish,B
02/05/2025 16:35:36,P-q86gplap,TRUE,L_1_6,Blame,26,Male,Spanish,B
02/05/2025 16:35:40,P-q86gplap,TRUE,L_2_6,Support,26,Male,Spanish,B
02/05/2025 16:35:46,P-q86gplap,TRUE,L_2_8,Support,26,Male,Spanish,B
02/05/2025 16:35:50,P-q86gplap,TRUE,L_1_2,Blame,26,Male,Spanish,B
01/05/2025 14:16:14,P-qcb21f7m,TRUE,L_2_3,Neutral,29,Female,Italian,A
01/05/2025 14:16:20,P-qcb21f7m,TRUE,K_2_7,Blame,29,Female,Italian,A
01/05/2025 14:16:28,P-qcb21f7m,TRUE,L_2_1,Blame,29,Female,Italian,A
01/05/2025 14:16:38,P-qcb21f7m,TRUE,D_2_3,Blame,29,Female,Italian,A
01/05/2025 14:16:44,P-qcb21f7m,TRUE,K_2_5,Support,29,Female,Italian,A
01/05/2025 14:16:53,P-qcb21f7m,TRUE,K_2_1,Support,29,Female,Italian,A
01/05/2025 14:17:00,P-qcb21f7m,TRUE,L_1_1,Support,29,Female,Italian,A
01/05/2025 14:17:17,P-qcb21f7m,TRUE,K_1_9,Neutral,29,Female,Italian,A
01/05/2025 14:17:23,P-qcb21f7m,TRUE,K_1_7,Blame,29,Female,Italian,A
01/05/2025 14:17:30,P-qcb21f7m,TRUE,K_1_3,Neutral,29,Female,Italian,A
01/05/2025 14:17:35,P-qcb21f7m,TRUE,D_2_9,Blame,29,Female,Italian,A
01/05/2025 14:17:39,P-qcb21f7m,TRUE,L_1_7,Neutral,29,Female,Italian,A
01/05/2025 14:18:03,P-qcb21f7m,TRUE,L_1_9,Blame,29,Female,Italian,A
01/05/2025 14:18:13,P-qcb21f7m,TRUE,D_1_7,Support,29,Female,Italian,A
01/05/2025 14:18:26,P-qcb21f7m,TRUE,K_2_3,Blame,29,Female,Italian,A
01/05/2025 14:18:33,P-qcb21f7m,TRUE,D_2_5,Neutral,29,Female,Italian,A
01/05/2025 14:18:39,P-qcb21f7m,TRUE,L_2_9,Support,29,Female,Italian,A
01/05/2025 14:18:44,P-qcb21f7m,TRUE,D_1_1,Blame,29,Female,Italian,A
01/05/2025 14:18:50,P-qcb21f7m,TRUE,K_1_1,Support,29,Female,Italian,A
01/05/2025 14:19:18,P-qcb21f7m,TRUE,K_2_9,Blame,29,Female,Italian,A
01/05/2025 14:19:34,P-qcb21f7m,TRUE,D_1_5,Neutral,29,Female,Italian,A
01/05/2025 14:19:42,P-qcb21f7m,TRUE,D_1_3,Blame,29,Female,Italian,A
01/05/2025 14:19:49,P-qcb21f7m,TRUE,D_2_7,Neutral,29,Female,Italian,A
01/05/2025 14:22:46,P-qcb21f7m,TRUE,D_1_9,Blame,29,Female,Italian,A
01/05/2025 14:22:58,P-qcb21f7m,TRUE,L_1_3,Blame,29,Female,Italian,A
01/05/2025 14:23:24,P-qcb21f7m,TRUE,K_1_5,Neutral,29,Female,Italian,A
01/05/2025 14:23:31,P-qcb21f7m,TRUE,L_2_7,Support,29,Female,Italian,A
01/05/2025 14:23:46,P-qcb21f7m,TRUE,D_2_1,Neutral,29,Female,Italian,A
01/05/2025 14:23:51,P-qcb21f7m,TRUE,L_2_5,Blame,29,Female,Italian,A
01/05/2025 14:24:09,P-qcb21f7m,TRUE,L_1_5,Blame,29,Female,Italian,A
30/04/2025 16:42:20,P-rxsibx3k,TRUE,K_2_9,Support,33,Female,Kenya ,A
30/04/2025 16:42:39,P-rxsibx3k,TRUE,D_1_9,Support,33,Female,Kenya ,A
30/04/2025 16:42:45,P-rxsibx3k,TRUE,K_1_1,Support,33,Female,Kenya ,A
30/04/2025 16:42:54,P-rxsibx3k,TRUE,D_2_3,Blame,33,Female,Kenya ,A
30/04/2025 16:43:05,P-rxsibx3k,TRUE,D_2_9,Blame,33,Female,Kenya ,A
30/04/2025 16:43:13,P-rxsibx3k,TRUE,K_2_5,Support,33,Female,Kenya ,A
30/04/2025 16:44:42,P-rxsibx3k,TRUE,D_1_3,Support,33,Female,Kenya ,A
30/04/2025 16:44:51,P-rxsibx3k,TRUE,L_2_3,Support,33,Female,Kenya ,A
30/04/2025 16:44:58,P-rxsibx3k,TRUE,L_1_1,Support,33,Female,Kenya ,A
30/04/2025 16:45:05,P-rxsibx3k,TRUE,L_2_5,Blame,33,Female,Kenya ,A
30/04/2025 16:45:10,P-rxsibx3k,TRUE,L_1_9,Blame,33,Female,Kenya ,A
30/04/2025 16:45:18,P-rxsibx3k,TRUE,D_1_1,Blame,33,Female,Kenya ,A
30/04/2025 16:45:24,P-rxsibx3k,TRUE,L_2_1,Blame,33,Female,Kenya ,A
30/04/2025 16:45:50,P-rxsibx3k,TRUE,K_1_9,Blame,33,Female,Kenya ,A
30/04/2025 16:45:57,P-rxsibx3k,TRUE,D_2_1,Support,33,Female,Kenya ,A
30/04/2025 16:46:28,P-rxsibx3k,TRUE,L_2_9,Support,33,Female,Kenya ,A
30/04/2025 16:46:32,P-rxsibx3k,TRUE,K_2_3,Blame,33,Female,Kenya ,A
30/04/2025 16:46:47,P-rxsibx3k,TRUE,D_1_5,Support,33,Female,Kenya ,A
30/04/2025 16:46:53,P-rxsibx3k,TRUE,L_2_7,Support,33,Female,Kenya ,A
30/04/2025 16:47:07,P-rxsibx3k,TRUE,D_1_7,Support,33,Female,Kenya ,A
30/04/2025 16:47:17,P-rxsibx3k,TRUE,K_1_3,Support,33,Female,Kenya ,A
30/04/2025 16:47:22,P-rxsibx3k,TRUE,K_1_7,Blame,33,Female,Kenya ,A
30/04/2025 16:47:32,P-rxsibx3k,TRUE,K_1_5,Support,33,Female,Kenya ,A
30/04/2025 16:47:39,P-rxsibx3k,TRUE,K_2_7,Blame,33,Female,Kenya ,A
30/04/2025 16:47:47,P-rxsibx3k,TRUE,L_1_3,Blame,33,Female,Kenya ,A
30/04/2025 16:47:51,P-rxsibx3k,TRUE,D_2_7,Support,33,Female,Kenya ,A
30/04/2025 16:48:00,P-rxsibx3k,TRUE,L_1_7,Blame,33,Female,Kenya ,A
30/04/2025 16:48:07,P-rxsibx3k,TRUE,D_2_5,Support,33,Female,Kenya ,A
30/04/2025 16:48:14,P-rxsibx3k,TRUE,K_2_1,Support,33,Female,Kenya ,A
30/04/2025 16:48:28,P-rxsibx3k,TRUE,L_1_5,Blame,33,Female,Kenya ,A
30/04/2025 16:19:29,P-rzt46gj6,TRUE,D_2_3,Neutral,34,Male,Spanish,A
30/04/2025 16:20:33,P-sp98zfaq,TRUE,D_1_2,Blame,37,Female,spanish,B
30/04/2025 16:20:48,P-sp98zfaq,TRUE,L_1_10,Neutral,37,Female,spanish,B
30/04/2025 16:21:01,P-sp98zfaq,TRUE,L_2_8,Support,37,Female,spanish,B
30/04/2025 16:21:06,P-sp98zfaq,TRUE,K_1_2,Neutral,37,Female,spanish,B
30/04/2025 16:21:14,P-sp98zfaq,TRUE,K_1_4,Support,37,Female,spanish,B
30/04/2025 16:21:22,P-sp98zfaq,TRUE,K_1_6,Support,37,Female,spanish,B
30/04/2025 16:21:32,P-sp98zfaq,TRUE,K_2_10,Blame,37,Female,spanish,B
30/04/2025 16:21:44,P-sp98zfaq,TRUE,L_1_6,Neutral,37,Female,spanish,B
30/04/2025 16:22:10,P-sp98zfaq,TRUE,K_2_8,Neutral,37,Female,spanish,B
30/04/2025 16:22:24,P-sp98zfaq,TRUE,D_2_6,Support,37,Female,spanish,B
30/04/2025 16:22:36,P-sp98zfaq,TRUE,D_1_6,Support,37,Female,spanish,B
30/04/2025 16:22:43,P-sp98zfaq,TRUE,D_1_8,Blame,37,Female,spanish,B
30/04/2025 16:22:56,P-sp98zfaq,TRUE,K_2_4,Blame,37,Female,spanish,B
30/04/2025 16:23:11,P-sp98zfaq,TRUE,L_2_10,Blame,37,Female,spanish,B
30/04/2025 16:23:20,P-sp98zfaq,TRUE,D_2_10,Blame,37,Female,spanish,B
30/04/2025 16:23:25,P-sp98zfaq,TRUE,L_2_4,Support,37,Female,spanish,B
30/04/2025 16:23:29,P-sp98zfaq,TRUE,D_2_2,Blame,37,Female,spanish,B
30/04/2025 16:23:33,P-sp98zfaq,TRUE,L_1_4,Support,37,Female,spanish,B
30/04/2025 16:24:40,P-sp98zfaq,TRUE,K_1_10,Neutral,37,Female,spanish,B
30/04/2025 16:24:48,P-sp98zfaq,TRUE,K_1_8,Neutral,37,Female,spanish,B
30/04/2025 16:25:01,P-sp98zfaq,TRUE,D_1_10,Neutral,37,Female,spanish,B
30/04/2025 16:25:06,P-sp98zfaq,TRUE,K_2_2,Blame,37,Female,spanish,B
30/04/2025 16:25:19,P-sp98zfaq,TRUE,D_2_8,Neutral,37,Female,spanish,B
30/04/2025 16:25:39,P-sp98zfaq,TRUE,L_2_2,Support,37,Female,spanish,B
30/04/2025 16:25:50,P-sp98zfaq,TRUE,D_2_4,Neutral,37,Female,spanish,B
30/04/2025 16:25:54,P-sp98zfaq,TRUE,K_2_6,Support,37,Female,spanish,B
30/04/2025 16:26:02,P-sp98zfaq,TRUE,D_1_4,Neutral,37,Female,spanish,B
30/04/2025 16:26:12,P-sp98zfaq,TRUE,L_1_8,Neutral,37,Female,spanish,B
30/04/2025 16:26:20,P-sp98zfaq,TRUE,L_1_2,Blame,37,Female,spanish,B
30/04/2025 16:26:27,P-sp98zfaq,TRUE,L_2_6,Support,37,Female,spanish,B
01/05/2025 15:12:21,P-v8p9oufe,TRUE,D_2_10,Blame,68,Male,Espagnole,B
01/05/2025 15:12:37,P-v8p9oufe,TRUE,L_1_8,Blame,68,Male,Espagnole,B
01/05/2025 15:12:44,P-v8p9oufe,TRUE,K_1_2,Blame,68,Male,Espagnole,B
01/05/2025 15:12:50,P-v8p9oufe,TRUE,K_1_8,Blame,68,Male,Espagnole,B
01/05/2025 15:13:17,P-v8p9oufe,TRUE,K_1_6,Support,68,Male,Espagnole,B
01/05/2025 15:13:37,P-v8p9oufe,TRUE,K_2_10,Support,68,Male,Espagnole,B
01/05/2025 15:14:01,P-v8p9oufe,TRUE,D_1_8,Neutral,68,Male,Espagnole,B
01/05/2025 15:14:07,P-v8p9oufe,TRUE,K_2_2,Blame,68,Male,Espagnole,B
01/05/2025 15:14:11,P-v8p9oufe,TRUE,L_2_8,Support,68,Male,Espagnole,B
01/05/2025 15:14:15,P-v8p9oufe,TRUE,L_2_2,Support,68,Male,Espagnole,B
01/05/2025 15:14:43,P-v8p9oufe,TRUE,L_2_10,Blame,68,Male,Espagnole,B
01/05/2025 15:15:08,P-v8p9oufe,TRUE,K_1_4,Support,68,Male,Espagnole,B
01/05/2025 15:15:17,P-v8p9oufe,TRUE,K_1_10,Support,68,Male,Espagnole,B
01/05/2025 15:15:20,P-v8p9oufe,TRUE,D_1_6,Support,68,Male,Espagnole,B
01/05/2025 15:15:29,P-v8p9oufe,TRUE,D_2_4,Blame,68,Male,Espagnole,B
01/05/2025 15:15:33,P-v8p9oufe,TRUE,D_1_4,Support,68,Male,Espagnole,B
01/05/2025 15:16:10,P-v8p9oufe,TRUE,L_2_6,Support,68,Male,Espagnole,B
01/05/2025 15:16:18,P-v8p9oufe,TRUE,L_1_10,Blame,68,Male,Espagnole,B
01/05/2025 15:16:25,P-v8p9oufe,TRUE,K_2_4,Neutral,68,Male,Espagnole,B
01/05/2025 15:16:37,P-v8p9oufe,TRUE,K_2_8,Support,68,Male,Espagnole,B
01/05/2025 15:16:51,P-v8p9oufe,TRUE,D_1_10,Support,68,Male,Espagnole,B
01/05/2025 15:17:05,P-v8p9oufe,TRUE,L_1_4,Neutral,68,Male,Espagnole,B
01/05/2025 15:17:13,P-v8p9oufe,TRUE,L_1_6,Neutral,68,Male,Espagnole,B
01/05/2025 15:17:30,P-v8p9oufe,TRUE,L_2_4,Neutral,68,Male,Espagnole,B
01/05/2025 15:17:59,P-v8p9oufe,TRUE,D_1_2,Blame,68,Male,Espagnole,B
01/05/2025 15:18:13,P-v8p9oufe,TRUE,D_2_8,Neutral,68,Male,Espagnole,B
01/05/2025 15:18:19,P-v8p9oufe,TRUE,D_2_6,Support,68,Male,Espagnole,B
01/05/2025 15:18:24,P-v8p9oufe,TRUE,D_2_2,Blame,68,Male,Espagnole,B
01/05/2025 15:19:56,P-v8p9oufe,TRUE,L_1_2,Blame,68,Male,Espagnole,B
01/05/2025 15:20:03,P-v8p9oufe,TRUE,K_2_6,Support,68,Male,Espagnole,B
30/04/2025 17:15:27,P-w9m2z5oq,TRUE,L_1_1,Support,22,Male,United Kingdom,A
30/04/2025 17:15:36,P-w9m2z5oq,TRUE,K_2_5,Support,22,Male,United Kingdom,A
30/04/2025 17:15:41,P-w9m2z5oq,TRUE,L_1_5,Support,22,Male,United Kingdom,A
30/04/2025 17:15:43,P-w9m2z5oq,TRUE,L_2_7,Support,22,Male,United Kingdom,A
30/04/2025 17:15:47,P-w9m2z5oq,TRUE,K_1_3,Blame,22,Male,United Kingdom,A
30/04/2025 17:15:52,P-w9m2z5oq,TRUE,D_1_1,Blame,22,Male,United Kingdom,A
30/04/2025 17:15:56,P-w9m2z5oq,TRUE,D_1_3,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:02,P-w9m2z5oq,TRUE,L_2_9,Support,22,Male,United Kingdom,A
30/04/2025 17:16:04,P-w9m2z5oq,TRUE,K_1_5,Support,22,Male,United Kingdom,A
30/04/2025 17:16:07,P-w9m2z5oq,TRUE,L_1_7,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:09,P-w9m2z5oq,TRUE,K_1_7,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:13,P-w9m2z5oq,TRUE,K_2_1,Support,22,Male,United Kingdom,A
30/04/2025 17:16:18,P-w9m2z5oq,TRUE,K_2_7,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:23,P-w9m2z5oq,TRUE,D_1_9,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:26,P-w9m2z5oq,TRUE,D_2_7,Support,22,Male,United Kingdom,A
30/04/2025 17:16:27,P-w9m2z5oq,TRUE,K_2_3,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:33,P-w9m2z5oq,TRUE,L_1_3,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:36,P-w9m2z5oq,TRUE,L_2_1,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:39,P-w9m2z5oq,TRUE,K_1_1,Support,22,Male,United Kingdom,A
30/04/2025 17:16:43,P-w9m2z5oq,TRUE,K_1_9,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:47,P-w9m2z5oq,TRUE,D_2_9,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:48,P-w9m2z5oq,TRUE,L_1_9,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:50,P-w9m2z5oq,TRUE,D_1_7,Support,22,Male,United Kingdom,A
30/04/2025 17:16:52,P-w9m2z5oq,TRUE,D_2_3,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:54,P-w9m2z5oq,TRUE,K_2_9,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:56,P-w9m2z5oq,TRUE,L_2_5,Blame,22,Male,United Kingdom,A
30/04/2025 17:16:59,P-w9m2z5oq,TRUE,D_2_1,Blame,22,Male,United Kingdom,A
30/04/2025 17:17:04,P-w9m2z5oq,TRUE,D_2_5,Support,22,Male,United Kingdom,A
30/04/2025 17:17:10,P-w9m2z5oq,TRUE,D_1_5,Support,22,Male,United Kingdom,A
30/04/2025 17:17:12,P-w9m2z5oq,TRUE,L_2_3,Support,22,Male,United Kingdom,A
30/04/2025 16:13:16,P-x15fgm4y,TRUE,D_2_10,Blame,48,Male,Canadian,B
30/04/2025 16:13:22,P-x15fgm4y,TRUE,L_1_8,Blame,48,Male,Canadian,B
30/04/2025 16:13:33,P-x15fgm4y,TRUE,D_1_8,Blame,48,Male,Canadian,B
30/04/2025 16:13:42,P-x15fgm4y,TRUE,D_1_10,Neutral,48,Male,Canadian,B
30/04/2025 16:13:45,P-x15fgm4y,TRUE,L_2_4,Blame,48,Male,Canadian,B
30/04/2025 16:13:55,P-x15fgm4y,TRUE,L_2_2,Neutral,48,Male,Canadian,B
30/04/2025 16:13:59,P-x15fgm4y,TRUE,L_1_10,Blame,48,Male,Canadian,B
30/04/2025 16:14:10,P-x15fgm4y,TRUE,L_2_10,Neutral,48,Male,Canadian,B
30/04/2025 16:14:21,P-x15fgm4y,TRUE,K_2_2,Neutral,48,Male,Canadian,B
30/04/2025 16:14:45,P-x15fgm4y,TRUE,K_1_2,Neutral,48,Male,Canadian,B
30/04/2025 16:14:48,P-x15fgm4y,TRUE,D_2_6,Support,48,Male,Canadian,B
30/04/2025 16:14:50,P-x15fgm4y,TRUE,K_2_6,Support,48,Male,Canadian,B
30/04/2025 16:14:55,P-x15fgm4y,TRUE,D_1_2,Neutral,48,Male,Canadian,B
30/04/2025 16:15:10,P-x15fgm4y,TRUE,K_2_10,Blame,48,Male,Canadian,B
30/04/2025 16:15:13,P-x15fgm4y,TRUE,D_1_4,Neutral,48,Male,Canadian,B
30/04/2025 16:15:18,P-x15fgm4y,TRUE,K_2_8,Support,48,Male,Canadian,B
30/04/2025 16:15:22,P-x15fgm4y,TRUE,K_2_4,Support,48,Male,Canadian,B
30/04/2025 16:15:26,P-x15fgm4y,TRUE,L_2_8,Support,48,Male,Canadian,B
30/04/2025 16:15:42,P-x15fgm4y,TRUE,L_1_2,Blame,48,Male,Canadian,B
30/04/2025 16:15:50,P-x15fgm4y,TRUE,L_1_4,Neutral,48,Male,Canadian,B
30/04/2025 16:15:53,P-x15fgm4y,TRUE,D_2_2,Blame,48,Male,Canadian,B
30/04/2025 16:15:56,P-x15fgm4y,TRUE,K_1_4,Support,48,Male,Canadian,B
30/04/2025 16:16:00,P-x15fgm4y,TRUE,D_2_4,Blame,48,Male,Canadian,B
30/04/2025 16:16:03,P-x15fgm4y,TRUE,K_1_6,Support,48,Male,Canadian,B
30/04/2025 16:16:10,P-x15fgm4y,TRUE,D_1_6,Neutral,48,Male,Canadian,B
30/04/2025 16:16:18,P-x15fgm4y,TRUE,L_1_6,Support,48,Male,Canadian,B
30/04/2025 16:16:23,P-x15fgm4y,TRUE,D_2_8,Blame,48,Male,Canadian,B
30/04/2025 16:16:28,P-x15fgm4y,TRUE,K_1_8,Blame,48,Male,Canadian,B
30/04/2025 16:16:32,P-x15fgm4y,TRUE,L_2_6,Neutral,48,Male,Canadian,B
30/04/2025 16:16:40,P-x15fgm4y,TRUE,K_1_10,Support,48,Male,Canadian,B
30/04/2025 16:32:39,P-xaaz1177,TRUE,L_1_9,Blame,36,Male,Spanish,A
30/04/2025 16:32:50,P-xaaz1177,TRUE,K_2_1,Support,36,Male,Spanish,A
30/04/2025 16:32:58,P-xaaz1177,TRUE,K_1_1,Support,36,Male,Spanish,A
30/04/2025 16:33:07,P-xaaz1177,TRUE,K_1_3,Blame,36,Male,Spanish,A
30/04/2025 16:33:14,P-xaaz1177,TRUE,K_2_7,Blame,36,Male,Spanish,A
30/04/2025 16:33:20,P-xaaz1177,TRUE,L_2_7,Support,36,Male,Spanish,A
30/04/2025 16:33:27,P-xaaz1177,TRUE,K_2_3,Blame,36,Male,Spanish,A
30/04/2025 16:33:33,P-xaaz1177,TRUE,L_2_3,Support,36,Male,Spanish,A
30/04/2025 16:33:38,P-xaaz1177,TRUE,K_1_5,Support,36,Male,Spanish,A
30/04/2025 16:33:48,P-xaaz1177,TRUE,L_1_3,Blame,36,Male,Spanish,A
30/04/2025 16:33:53,P-xaaz1177,TRUE,L_1_1,Support,36,Male,Spanish,A
30/04/2025 16:33:59,P-xaaz1177,TRUE,D_2_7,Support,36,Male,Spanish,A
30/04/2025 16:34:04,P-xaaz1177,TRUE,D_2_5,Support,36,Male,Spanish,A
30/04/2025 16:34:10,P-xaaz1177,TRUE,D_1_5,Support,36,Male,Spanish,A
30/04/2025 16:34:21,P-xaaz1177,TRUE,D_2_9,Neutral,36,Male,Spanish,A
30/04/2025 16:34:29,P-xaaz1177,TRUE,D_2_3,Blame,36,Male,Spanish,A
30/04/2025 16:34:33,P-xaaz1177,TRUE,D_1_7,Support,36,Male,Spanish,A
30/04/2025 16:34:38,P-xaaz1177,TRUE,K_2_5,Support,36,Male,Spanish,A
30/04/2025 16:34:44,P-xaaz1177,TRUE,K_1_7,Neutral,36,Male,Spanish,A
30/04/2025 16:34:51,P-xaaz1177,TRUE,L_2_5,Blame,36,Male,Spanish,A
30/04/2025 16:34:59,P-xaaz1177,TRUE,D_1_3,Support,36,Male,Spanish,A
30/04/2025 16:35:06,P-xaaz1177,TRUE,D_1_1,Blame,36,Male,Spanish,A
30/04/2025 16:35:11,P-xaaz1177,TRUE,K_2_9,Blame,36,Male,Spanish,A
30/04/2025 16:35:17,P-xaaz1177,TRUE,L_2_9,Support,36,Male,Spanish,A
30/04/2025 16:35:29,P-xaaz1177,TRUE,L_1_5,Blame,36,Male,Spanish,A
30/04/2025 16:35:40,P-xaaz1177,TRUE,L_2_1,Blame,36,Male,Spanish,A
30/04/2025 16:35:47,P-xaaz1177,TRUE,D_2_1,Neutral,36,Male,Spanish,A
30/04/2025 16:35:53,P-xaaz1177,TRUE,K_1_9,Blame,36,Male,Spanish,A
30/04/2025 16:35:57,P-xaaz1177,TRUE,L_1_7,Blame,36,Male,Spanish,A
30/04/2025 16:36:10,P-xaaz1177,TRUE,D_1_9,Support,36,Male,Spanish,A
30/04/2025 17:51:30,P-xj3gbo05,TRUE,L_2_2,Support,48,Male,Spain,B
30/04/2025 17:51:39,P-xj3gbo05,TRUE,K_1_6,Support,48,Male,Spain,B
30/04/2025 17:51:48,P-xj3gbo05,TRUE,K_1_2,Blame,48,Male,Spain,B
30/04/2025 17:52:04,P-xj3gbo05,TRUE,D_1_2,Blame,48,Male,Spain,B
30/04/2025 17:52:21,P-xj3gbo05,TRUE,D_1_10,Neutral,48,Male,Spain,B
30/04/2025 17:52:40,P-xj3gbo05,TRUE,K_2_6,Neutral,48,Male,Spain,B
30/04/2025 17:53:14,P-xj3gbo05,TRUE,K_1_4,Support,48,Male,Spain,B
30/04/2025 17:53:26,P-xj3gbo05,TRUE,D_2_4,Neutral,48,Male,Spain,B
30/04/2025 17:53:34,P-xj3gbo05,TRUE,K_1_8,Blame,48,Male,Spain,B
30/04/2025 17:54:06,P-xj3gbo05,TRUE,L_2_8,Support,48,Male,Spain,B
30/04/2025 17:54:21,P-xj3gbo05,TRUE,D_2_10,Blame,48,Male,Spain,B
30/04/2025 17:54:27,P-xj3gbo05,TRUE,L_2_4,Blame,48,Male,Spain,B
30/04/2025 17:54:36,P-xj3gbo05,TRUE,L_1_10,Neutral,48,Male,Spain,B
30/04/2025 17:54:56,P-xj3gbo05,TRUE,D_1_6,Neutral,48,Male,Spain,B
30/04/2025 17:55:09,P-xj3gbo05,TRUE,L_1_2,Neutral,48,Male,Spain,B
30/04/2025 17:55:29,P-xj3gbo05,TRUE,L_2_6,Support,48,Male,Spain,B
30/04/2025 17:55:47,P-xj3gbo05,TRUE,D_2_6,Neutral,48,Male,Spain,B
30/04/2025 17:56:03,P-xj3gbo05,TRUE,L_2_10,Blame,48,Male,Spain,B
30/04/2025 17:56:18,P-xj3gbo05,TRUE,D_2_2,Blame,48,Male,Spain,B
30/04/2025 17:56:45,P-xj3gbo05,TRUE,D_1_8,Blame,48,Male,Spain,B
30/04/2025 17:57:52,P-xj3gbo05,TRUE,K_2_10,Blame,48,Male,Spain,B
30/04/2025 17:57:56,P-xj3gbo05,TRUE,D_1_4,Neutral,48,Male,Spain,B
30/04/2025 17:58:28,P-xj3gbo05,TRUE,K_2_4,Neutral,48,Male,Spain,B
30/04/2025 17:58:47,P-xj3gbo05,TRUE,K_2_8,Support,48,Male,Spain,B
30/04/2025 17:58:55,P-xj3gbo05,TRUE,K_2_2,Blame,48,Male,Spain,B
30/04/2025 17:59:09,P-xj3gbo05,TRUE,L_1_8,Neutral,48,Male,Spain,B
30/04/2025 17:59:23,P-xj3gbo05,TRUE,L_1_4,Support,48,Male,Spain,B
30/04/2025 17:59:57,P-xj3gbo05,TRUE,K_1_10,Support,48,Male,Spain,B
30/04/2025 18:00:09,P-xj3gbo05,TRUE,L_1_6,Neutral,48,Male,Spain,B
30/04/2025 18:00:21,P-xj3gbo05,TRUE,D_2_8,Neutral,48,Male,Spain,B
30/04/2025 17:06:56,P-yr5hndpj,TRUE,D_2_3,Blame,30,Female,Spanish,A
30/04/2025 17:07:23,P-yr5hndpj,TRUE,D_1_9,Neutral,30,Female,Spanish,A
30/04/2025 17:07:43,P-yr5hndpj,TRUE,L_1_5,Support,30,Female,Spanish,A
30/04/2025 17:07:51,P-yr5hndpj,TRUE,K_1_3,Blame,30,Female,Spanish,A
30/04/2025 17:08:00,P-yr5hndpj,TRUE,K_2_7,Blame,30,Female,Spanish,A
30/04/2025 17:08:21,P-yr5hndpj,TRUE,K_2_9,Blame,30,Female,Spanish,A
30/04/2025 17:08:30,P-yr5hndpj,TRUE,D_1_7,Support,30,Female,Spanish,A
30/04/2025 17:08:38,P-yr5hndpj,TRUE,K_2_1,Support,30,Female,Spanish,A
30/04/2025 17:08:47,P-yr5hndpj,TRUE,L_2_3,Support,30,Female,Spanish,A
30/04/2025 17:08:57,P-yr5hndpj,TRUE,D_2_7,Support,30,Female,Spanish,A
30/04/2025 17:09:08,P-yr5hndpj,TRUE,K_2_3,Blame,30,Female,Spanish,A
30/04/2025 17:09:22,P-yr5hndpj,TRUE,K_2_5,Neutral,30,Female,Spanish,A
30/04/2025 17:09:32,P-yr5hndpj,TRUE,L_1_7,Neutral,30,Female,Spanish,A
30/04/2025 17:09:37,P-yr5hndpj,TRUE,L_1_1,Support,30,Female,Spanish,A
30/04/2025 17:09:46,P-yr5hndpj,TRUE,L_2_5,Blame,30,Female,Spanish,A
30/04/2025 17:10:14,P-yr5hndpj,TRUE,D_1_5,Support,30,Female,Spanish,A
30/04/2025 17:10:21,P-yr5hndpj,TRUE,K_1_1,Support,30,Female,Spanish,A
30/04/2025 17:10:27,P-yr5hndpj,TRUE,L_2_7,Support,30,Female,Spanish,A
30/04/2025 17:10:35,P-yr5hndpj,TRUE,L_2_1,Blame,30,Female,Spanish,A
30/04/2025 17:10:46,P-yr5hndpj,TRUE,K_1_7,Blame,30,Female,Spanish,A
30/04/2025 17:10:51,P-yr5hndpj,TRUE,L_1_9,Blame,30,Female,Spanish,A
